transaction_id,user_id,timestamp,amount,merchant,location,device_id,is_fraud,flagged_fraud
6c5a6c93-871c-4884-9bdf-90f2ba2c0f19,1456a858,2025-02-20 09:30:25,20.12,"Carter, Smith and Gillespie",Juliebury,6d8ddd,1,0
279163f4-0208-4c91-8f90-9d9dd23c7585,d88a2b67,2025-02-24 18:15:20,10.21,"Chapman, Hughes and Hunter",Carriechester,f1f408,0,0
ab0e664e-9c3e-42d5-91e1-aa9676f72255,b6eea1cf,2024-07-19 23:07:12,53.59,Simmons-Donaldson,Sanderston,597b59,0,0
1c36036f-beba-4619-9b6f-b706e04e6585,3c91accc,2025-04-04 11:19:43,0.07,Murray-Snyder,East Michele,55243e,0,0
bf519362-41a6-4fed-a7ed-c8d8713f8f8c,9d719800,2024-05-15 10:23:40,132.35,Pittman Ltd,Robinfort,f6a2d9,0,0
a9151364-778a-469f-8b68-d94d40da9c7d,2651daa3,2025-03-01 03:45:53,60.9,"Richard, Brewer and Cox",Salazarton,692ad3,0,0
15669e36-4708-403b-a716-10c19db54283,a81d0ecf,2024-08-06 01:58:44,49.3,Guerra PLC,Johnmouth,01c045,0,0
2294fa0a-8482-4c08-842c-65ad9883e9b1,dce61522,2024-08-11 12:21:54,4.49,"Bryant, Dawson and Davis",Morrisonmouth,9c502e,0,0
3acb43a3-d2c7-4ffb-a118-433b882ccd1e,d7a29c6c,2025-03-24 00:56:13,9.37,"Campbell, Nguyen and Andrews",Port Trevor,9f3cc0,0,0
16591c89-21eb-4aa9-9a2b-d69c450f69ee,8e9ff74a,2024-08-27 12:19:50,30.4,Sampson LLC,Jenniferton,7db6af,0,0
d65e59dd-e62d-4d06-8f9b-85581a7f195b,93ddbda1,2024-09-22 13:28:01,270.69,"Hayes, Anderson and Moore",South William,dc0b9d,0,0
e1ccff0d-8078-436d-81b0-62c19aad9234,7f151663,2024-06-23 07:21:52,53.97,Black-Miller,Evansberg,e558d8,0,0
a6685e80-f16d-4fe8-ac50-4475a4165dd1,aec13f6e,2024-10-31 18:49:44,75.35,Roberts PLC,North Josephburgh,23ebdd,0,0
25c73c44-3e75-43b4-a64f-a6637e8f8095,30bdf7be,2024-08-31 15:08:12,126.65,Carter Group,Bethanystad,57cbce,0,0
75757602-2d02-423f-ad25-32e51d0678b7,11f0a923,2025-03-13 10:09:47,62.37,Unknown,Lake Heatherstad,dc4c44,0,0
7580e4e9-5945-4186-9a01-8d296060b1eb,b1e76ab9,2024-08-20 01:13:33,93.19,Jordan LLC,Lake Valerie,443e19,0,0
ed113faf-0e3f-4912-a405-d362719deadd,32978c7d,2025-03-08 01:14:25,162.37,Johnson-Mendoza,Wrightberg,4224d4,0,0
99487f82-1831-4802-83c2-aee62ee94ed9,7f353843,2024-07-11 12:41:25,101.76,"Webb, Dennis and Harmon",East Curtis,f07965,0,0
16de66c9-6210-4ef6-ba9c-43081221cddf,10e6e383,2025-01-29 21:19:00,51.81,Bradley-Robles,New James,60c95b,0,0
9950f11a-1114-40da-b87a-e6defe8c9aab,1dd19a42,2025-03-21 01:53:57,23.71,"Garza, Moran and Chan",East Jason,c9d30e,0,0
6448a3d5-d576-4137-9456-e29d91c631cf,6f63def8,2025-03-17 03:10:58,4.77,Keller-Walker,New Julie,051581,0,0
7d6c3d2a-5564-41d3-8e0f-bae18787c3f4,b9ba04a8,2025-02-28 00:57:22,43.89,"Martinez, Sims and Eaton",Markfurt,3028b9,0,0
9b4e2c24-9479-41e6-8927-7d9b6e0d2648,742f790e,2024-06-18 19:40:04,261.74,Martin PLC,Anthonyland,58810a,0,0
0ddb0654-ce19-4f51-9da8-b3919494065d,02a49e9a,2024-10-13 23:29:32,23.03,"Harris, Edwards and Harris",Alexisland,271ac1,0,0
107380cb-46d9-434d-9feb-21c760b2d14b,a589c017,2024-12-27 00:13:06,19.4,Rodriguez and Sons,Ramirezfort,31d7e4,0,0
ecaf8800-ad8a-4364-a379-064fb241b95b,cebbdf91,2025-03-16 23:33:37,67.73,Orr-Ramos,Lake Jeremy,31d509,0,0
217bc29e-ec95-43e9-a1fa-246624f982ec,aaee3f08,2024-07-14 09:54:02,83.54,"Sanchez, Terry and Cox",East William,d0485e,0,0
4b6c14e4-cc58-4b60-ba4e-8355f5e8a7e1,2fad3d7e,2025-02-12 06:29:53,17.63,Anderson-Green,Parkerberg,0a1b15,0,0
c8f3332a-4741-4ca4-a3d9-9d90c964f746,c3d1b0b7,2024-07-24 22:52:46,100.99,Mitchell-Morris,Hendersonside,a4b274,0,0
cf03f0c8-0eff-45bd-87eb-340dc74e48ff,63bb48b6,2024-11-13 22:44:14,133.99,Johnson Group,Annaview,0f4292,0,0
e94f03ec-0f40-46a2-9c33-345debc05f02,1ad4e764,2024-06-17 00:46:56,213.08,"Lee, Adams and King",West Paul,bbb404,0,0
cb53f0be-5e7b-4866-9270-54706a7be8b1,89131a4a,2024-05-31 17:38:52,58.24,"Alvarez, Dominguez and Costa",Danielfurt,6e787a,1,0
d2f629ca-bbe2-47ba-b84a-996719ef13bf,ca44724a,2024-08-12 03:07:55,21.54,Henderson-Padilla,Samanthashire,96e23f,0,0
38b77c07-80fb-4296-b3b6-a09b1beaf6ac,d81b6bb7,2024-08-12 18:37:39,221.51,"Hernandez, Thomas and Franklin",North Alexandriaborough,34af1e,0,0
25dccca2-054e-4210-a3c9-f400ba6c557c,67b80731,2025-02-02 23:18:34,22.01,Unknown,West Jamie,fb53ab,0,0
959677e9-35c4-4e08-86a4-7588a676ace1,a18abfa8,2024-07-10 10:23:15,339.38,Skinner PLC,Castanedafurt,5a2114,0,0
d0095507-07fc-484e-a1b2-462781d67019,c6642ca9,2024-08-09 05:30:06,135.41,Brown-Perez,Derekview,af548f,0,0
e9917f60-a8c4-40ca-90a4-a31afc00f3e7,313e59a2,2025-03-02 14:11:06,48.41,Hardy-Cummings,North Jose,3e6b66,0,0
f6558f35-244f-45c6-b489-0e8ce65dd443,b9def348,2024-06-13 10:32:26,9.73,"Buchanan, Anderson and Lloyd",Dawsonside,4bbc99,0,0
84c42de1-7e5d-421a-9b81-b89887916cbe,6b161276,2024-06-08 15:34:15,81.5,Cunningham Group,South Jordan,,0,0
d98f5e83-cf5b-494d-92cc-48539cef5ef4,56689e24,2025-02-04 17:10:25,323.57,Allen Inc,New Morganside,f1c0fa,0,0
9347f486-2a44-4a88-97f8-5f5bf1e2cce7,817ed3f4,2024-12-20 13:31:55,121.86,Santos and Sons,Carlosville,2b4004,0,0
b0c5d3d5-c755-4c99-8349-95ff67432c04,498e6ba4,2025-04-04 22:48:53,22.73,Hooper-Bennett,Port Angela,0f03c0,0,0
6f689d65-61ae-4f21-a7f1-c18b61fe800a,ae8e8200,2024-09-19 23:17:14,146.03,Zimmerman-Collins,West Debbiemouth,935723,0,0
6c35e33c-70fe-45a1-b880-adc62af2b718,f1db228c,2025-02-01 00:35:38,10.55,Shannon PLC,Megantown,61c7d2,0,0
e7d90c1b-a59c-4eed-ac09-72046fa6681c,dd7c5485,2024-09-03 20:11:25,36.17,Mitchell-Fitzpatrick,West Tracyport,9d3d3f,0,0
4bed523c-085f-44d1-87ea-651b5539562b,afd063d6,2024-06-23 06:30:06,82.59,Robinson Group,Edwardsside,47039a,0,0
2bd7d038-8149-4b7a-8968-fdf25760c094,e1b3b9d1,2024-06-07 14:36:20,150.67,Williams Inc,Butlerbury,311c62,0,0
56c76990-7401-43c1-8155-aa51bca2c581,f644404d,2024-07-08 22:19:23,112.03,Wagner Inc,North Matthew,9dbac5,0,0
099396ff-da1e-42b2-9e6a-7c6e961b9221,2e8498c6,2024-07-26 21:18:07,109.74,"Gregory, Richards and Campbell",South Daniel,af2c45,0,0
f204be89-4a4b-4563-8cf4-77ef18c8a616,ece42aa5,2024-10-08 03:48:18,0.56,Fisher-Gomez,West Rebecca,fc9b3c,0,0
71076f2e-0a71-4350-beb2-7900ed5d6510,ddef6430,2024-12-10 20:35:10,9.24,Leach Group,Carrton,a25186,0,0
243012da-b185-4eb8-9f90-fc872edc017e,092351d9,2024-12-22 02:34:46,80.48,"Turner, Anderson and Kent",North Jasonmouth,afbfd8,0,0
11489054-7b6c-4596-aa97-435dd9ff74eb,23e96b81,2024-04-26 20:44:59,223.11,"Velez, Anderson and Ward",Comptonhaven,73a66b,0,0
c78e0272-c43b-47af-8120-053d1aefff21,c6573806,2024-06-01 15:56:50,8.51,"Miller, Ford and Melton",Fullerfurt,e720e2,0,0
52ce55e3-69df-45c7-a4a0-053f22a37556,367d9053,2024-05-04 15:15:59,36.02,"Alexander, Dunn and Brown",North Rachelborough,116f2b,0,0
f4852088-e97f-4025-a2e1-17986b65450b,5111044c,2025-02-13 11:12:47,134.03,"White, Jensen and Patterson",Travisberg,1595e8,0,0
e45a87e8-039a-4ed5-b337-b2615f8392d5,b55a478e,2024-06-16 14:13:39,581.79,Meadows Group,Oliviaberg,2abfa8,0,1
2a9edda7-761a-4914-8931-b2d4d3def87c,f0582911,2025-03-17 11:08:56,20.09,Carter-Pace,North Ethanport,75e802,0,0
f85bc2d3-0119-4e6d-a7f3-1b7851f9cd77,e7b4638b,2025-03-27 09:28:45,5.2,Russell-Ramos,North Kristaland,66229e,0,0
362465c1-0dd8-463b-b6a2-bf6979315fc6,833d19ff,2025-02-27 02:56:57,136.38,Cunningham-Maddox,New Sonya,7099c0,0,0
f485e944-3142-40c7-95cc-861a8f31bf2e,21483249,2025-01-24 23:49:46,10.36,Williams-Montgomery,South Williamchester,c5c81d,0,0
bd3c83c3-6671-49de-bc0a-8f909b54d227,e9052c4b,2024-12-25 03:44:47,588.46,Ingram and Sons,North Jennifer,d6a0e1,0,1
3aad5840-34ef-41df-83f1-9b58df6c0d60,04621030,2025-02-26 03:50:25,82.65,James-Smith,West Kevinburgh,396929,0,0
365bc763-a333-4ea8-8e58-de208f7763e0,247803a1,2025-03-21 03:34:51,268.29,Wade and Sons,Lake Aaronhaven,5454f4,0,0
4ce09ecb-cfa2-4fb8-8199-322e3ba58126,1d7af727,2025-01-07 02:52:53,115.19,"Allen, Chang and Ellis",Williamstown,1a0d8b,0,0
b69aca1e-985d-454b-8325-58201a49de98,f2fb122f,2024-06-17 12:44:51,32.45,Lawson Inc,Velasquezchester,868d5e,0,0
9ee339ff-f1bd-4598-948f-664a9565257b,8921349f,2025-04-02 12:57:45,168.91,Christensen PLC,New John,d4eafd,0,0
eca04629-e05b-47ea-80a1-5dbc695f34ff,38a6484c,2024-07-07 23:10:47,203.99,Robles and Sons,Colinstad,963413,0,0
b9add00a-ec64-4a9b-bcf1-c29e09b4413c,3878a369,2024-10-29 02:20:26,60.33,Gaines-Hawkins,West Kristopher,afe8d4,0,0
fa82f65d-6e1b-4be2-8a20-8c075c8aca1b,f12c2046,2025-01-26 20:06:02,130.53,Martinez LLC,Loganchester,308c78,0,0
07f8d4f0-f3ea-4184-a8f4-e3ceadedda80,4e653eee,2024-05-07 20:05:22,14.92,"Davis, Atkins and Sullivan",Port Makayla,eee1ef,0,0
abdce0da-be0b-4ddd-b8f9-500169bd40d8,4ad07831,2024-09-07 03:29:21,20.93,Case-James,Port Christineport,3cdedc,0,0
902f3465-0b57-4720-9cd8-758ba5a1c825,0c46d8be,2025-02-11 22:06:54,16.56,"Walker, Perez and Wilcox",Austinland,f9e2be,0,0
3e628981-9ef1-474f-bd13-452669d75427,a0d60422,2024-11-24 17:21:08,38.0,Arias-Thomas,Dominguezstad,d41761,0,0
a5eea4a2-2cde-431f-9dce-8d9b5d96120d,1dadd807,2025-01-26 03:43:48,339.19,Hopkins-Freeman,Port Nicholas,d74d44,0,0
160beed4-0dc5-442e-a233-960a1b1e06c3,02b964d6,2024-12-20 23:48:35,62.32,Underwood-Phillips,West Matthewland,86c0c4,0,0
c520d50f-a0ff-4498-82f4-298f6ffad356,b129a6a4,2025-01-02 11:08:35,234.66,Neal-Cox,East Mary,5a151f,0,0
6994bf84-50d3-4a03-8cd7-608f3adcb38c,6eb1de50,2025-02-21 02:54:29,254.01,Jackson LLC,New Jessica,0e07ac,0,0
ce3714af-99b4-4350-af2b-99b4d9acd158,b417dee1,2025-03-11 14:44:50,125.97,"Hernandez, Wood and Diaz",East Joseph,941859,0,0
bfddc3d9-9ee3-4c2a-b94d-62046808593f,3dcead91,2024-06-19 13:25:59,32.56,Dickson-Patterson,Perezville,c90073,0,0
7f702973-7aca-4b76-a2ec-f870bb15894a,7609c580,2024-06-18 19:10:27,34.89,Henry and Sons,Pricemouth,68fc71,0,0
cc351e4f-703e-457f-b5ab-8466b5578b00,90208d23,2025-01-28 20:41:24,191.6,Lam Inc,Guerraview,2f4d32,0,0
7e8adee7-0758-4201-961e-16d16105716b,93efe8f0,2024-12-15 02:57:25,16.31,Lara Group,Shahburgh,9edb7b,0,0
2d8d7db8-5bab-46cc-b0ce-f646274b8b98,0f6924f3,2024-10-10 08:23:10,135.18,Taylor Ltd,East Todd,a5901a,0,0
1e5ebe54-5907-4299-9c3b-bdd8a74e02a9,16acb78e,2024-04-23 03:38:04,6.34,Villanueva-Palmer,West Michelleport,b79204,0,0
0d557b61-8a17-4dfe-bfc0-0dc804f64d86,c4196c8a,2024-09-28 01:29:42,12.27,Weber Inc,East Joshua,58d546,0,0
8b0ea0b9-1246-4474-a475-c0eec6913069,9a00a4e2,2024-04-26 11:34:44,39.43,"Jackson, Mcdonald and Greene",Lake Ronaldfort,6c789a,0,0
5e24296e-b736-4ad9-b9a8-226b5ced7017,896f07e5,2024-04-20 16:17:21,96.72,"Roy, Day and Garcia",East Jimmy,aa0856,0,0
a7939a2e-34f4-4404-8ff5-070182226c16,209ebc46,2024-08-13 09:29:44,223.22,Lang-Ferguson,Dawnville,5c01e8,0,0
cd75e6de-c19d-4186-b3c7-a1a88d15baef,974a2447,2024-11-17 07:11:16,8.5,Chavez-Rivera,Hugheschester,3795d2,0,0
f997f697-6fcd-4f50-a86d-e2517c98756f,b81cc43b,2024-11-29 23:49:22,145.5,Perez-Turner,West Kylefurt,9afdf2,0,0
768b4f7e-6421-4e66-9fc6-4cd0721e8b1f,36e90637,2024-08-24 06:22:18,0.77,"Johnson, Cunningham and Mckinney",Port Teresa,54a9e8,0,0
ceef7261-bb15-42ea-8991-2f464ce6928b,c362f40b,2024-05-19 11:57:08,592.32,"Simpson, Smith and Harrison",Jennifermouth,b58793,0,1
80e9b300-4471-4067-a5de-f08e5a4b4fdb,4b2a2bb4,2025-01-26 03:42:56,127.58,Gonzalez-Brown,East Darrell,630b46,0,0
9a2fc701-f3af-4b09-8c12-6e0e121af952,c068a64c,2025-03-25 07:09:48,182.77,Jones Ltd,Jamesburgh,c01f4d,0,0
f72169bb-8096-4718-a051-acef097a1e10,25c37945,2024-07-04 09:16:48,102.24,Mcclain Group,Carolynbury,023130,0,0
209f4ff2-10a7-4298-bef8-1d8520d4c165,fbff1829,2025-01-20 01:13:20,79.89,Walton-Ross,Lake Jennifer,95a507,0,0
65787d0c-1aec-4b70-ac0e-73077ddcaaf6,1ccc575e,2024-08-28 21:23:29,147.16,"Solis, Phillips and Haney",East Victoriashire,c8a27d,0,0
5a58abba-9130-4877-b320-e68f6de77482,9155ed93,2025-04-15 02:34:07,88.21,Myers-Henry,West Makaylashire,fd1765,0,0
3e19fc1d-9f6a-4a65-bd54-da044dcd0009,c19bf990,2025-01-30 23:49:00,32.55,"Mercer, Nelson and Owen",Port Stephanieberg,01d68d,0,0
f42323d9-11ea-4815-bddc-44f5deaf9631,4a3c2fe2,2024-12-08 00:36:26,15.39,Chang-Williams,Scottshire,120141,1,0
286ed390-edd9-4a1a-ba58-5b278ce3e7c3,cb505aa3,2024-05-22 01:36:10,65.66,Jensen Ltd,Williamfort,ba8e9b,0,0
600fc79c-fbce-4087-96d2-b14d07faf6f7,3946ad23,2025-02-27 08:43:50,135.55,Keith Ltd,West Xavierstad,bbda38,0,0
fbe94499-dbc0-40fd-86fb-7bf300b9d4a3,a7e70139,2024-05-24 23:55:21,241.25,"Harper, Dodson and Graham",Donaldfort,fa70f9,0,0
d0e6e660-7c69-4ee1-bb5e-4bcf15ed6269,8da4afbe,2024-06-01 17:42:38,194.46,"Schmidt, Anderson and Petersen",Rodgersport,c216a8,0,0
ead1d758-b319-418d-aef0-3a1b645f273c,18323765,2024-06-07 12:51:16,117.63,Hernandez Ltd,North Jeffery,a41c32,0,0
705faecd-2edf-402e-b531-8081b4effa29,7bd0a126,2025-02-16 06:28:58,78.12,"Padilla, Aguilar and Wagner",North Jackberg,a0ae75,0,0
44de950f-2488-4ee3-9071-3f73582a2099,e3e7589e,2025-02-21 02:11:35,71.75,"Jackson, Nguyen and Gonzalez",New Annamouth,87bd57,0,0
394b5d35-df37-4ff8-9532-7432b118cad6,70d21fea,2024-10-24 12:46:10,4.92,"Singleton, Williams and Keller",South Tammy,125d65,0,0
2804335a-3311-45e0-ac5c-ce54210c78d9,fb26699f,2024-10-06 08:14:11,45.01,Mclaughlin Ltd,East Derek,8f6561,0,0
1a8cf13c-28ce-431e-9827-4fc3f1458426,982cd08d,2025-04-06 08:29:20,85.46,Andrews Group,Port Valerie,dd48a9,0,0
8c7e2904-4237-492a-8017-466e85f4c0a2,f5f5431f,2024-11-12 01:59:30,8.25,Garner-Richardson,North Mandyshire,ec34a5,0,0
785e02ee-4cac-495c-b2e2-503ab2d515d1,a830b0ba,2024-09-21 11:58:15,95.45,Butler Group,Lake Lorimouth,a36cc3,0,0
fb38bc6c-ae6a-4c48-88c6-a7ed06a574ec,30794bd3,2024-10-03 17:13:39,153.93,Anderson PLC,Bryanmouth,8bc8b5,0,0
52645a59-e1f8-4b33-9b2d-5a2a99bd6240,e0099d7a,2024-04-29 20:21:04,19.53,Dominguez-Donovan,South Donald,e133e9,0,0
bad4f3e0-3b52-4525-b230-b85b27d81ea0,1e7c30a0,2024-11-17 14:05:06,24.47,"Anderson, Lee and Stephens",Jasminemouth,12ad74,0,0
641118ec-ddf0-4771-92e9-b7659b9b3926,65a815a3,2024-11-08 06:26:06,36.08,Rogers-White,Port Brenda,d3859e,0,0
2efcd60c-5256-4d59-857f-2f3e61a90fb1,6d33758b,2025-04-09 13:59:37,129.28,Cole LLC,New Courtney,82f52d,0,0
2e408d57-63ba-4c3d-807a-be48f24e7fd6,d7aae31f,2024-11-17 21:28:29,115.85,Hobbs-Massey,Port Eric,f4a0f5,0,0
e8724434-69b6-475e-b6c5-3d2be9fdd358,6852c038,2024-09-27 04:55:36,198.55,Reyes-Graham,Bradleymouth,b4713c,0,0
6986305a-5da3-49cf-8ed0-730d711dc1dd,4a00ae99,2024-06-16 07:31:54,232.33,Montgomery PLC,West Jaredstad,776138,0,0
09624ec9-e803-42eb-b677-7be4970c9eb4,6ea28b15,2025-03-13 06:05:09,37.74,"Ramos, Gray and Lyons",Lorettaport,1299d4,0,0
323132fa-6181-42de-9b37-0ca76ea5e341,b67af865,2025-03-30 23:26:22,69.65,"Welch, Ramos and Evans",Port Danielton,6b5b22,0,0
126301a0-641c-4619-a430-58d9c1f98e90,e090c65f,2025-03-30 08:48:55,35.9,Kelly-Evans,Port Claudiahaven,6ae10b,0,0
50647c59-774f-4354-b316-ce642a147a96,62b45550,2025-02-07 01:51:00,34.32,"Villanueva, Shelton and Williams",Smithhaven,9b5f41,0,0
22b5f457-1860-4d28-90af-b235ade68f51,bb2168c4,2024-09-21 15:55:15,171.77,"Cunningham, Bryan and Thomas",South Julieville,0bcb3a,0,0
529b20e0-53bf-4b10-90cc-c1a51b912adc,c3bf7d44,2024-11-03 10:40:37,260.78,Williams PLC,Lake Amy,ac9a5b,0,0
b0e6a969-e213-42b0-b1ee-dba313432e61,743de03a,2024-08-05 01:36:53,39.2,"Cain, Thomas and Smith",Millerview,08b861,0,0
15fa9483-f633-4c2d-aba9-00e16a7d5d96,9ceeaf74,2024-08-24 10:02:23,119.9,Fleming-Martinez,Port Daniel,4ca143,0,0
27ef0a4b-5fb2-4838-af73-b3cf331e91f2,ac49b6e2,2024-04-19 12:50:29,108.07,Carr-Davila,Lake Joseph,d66e98,0,0
ccac2fb5-1a0c-4c04-93cd-129110042d82,b08307e1,2024-12-14 10:22:26,50.94,Ingram Ltd,Gregorybury,6bfbbe,0,0
ce777f00-ecf2-4e76-8519-7ff4006ed6e3,2a6445d3,2024-12-12 10:11:37,35.8,Peterson-Jones,New Ericaborough,6527a2,0,0
b8beff3d-cb9f-4f6d-af3a-6f27ef06fccb,f4f7bfdc,2024-12-16 16:02:44,32.65,"Gill, Armstrong and Kelley",Bushport,ad7e67,0,0
a42d0cd7-fd35-4f6a-b450-388748d90846,c82e27a3,2024-11-22 01:55:06,243.42,Kelly-Little,Port Charlesfurt,c8cb1e,0,0
73dd3bc6-d064-45a8-9bd2-9cb108453b2f,244220c6,2024-08-06 20:18:55,117.59,"Jones, Woods and Parker",Lindsayport,ed7d4e,0,0
13eb22c9-bece-421a-94c7-743b2401342a,16e7bff3,2024-08-03 11:50:20,142.68,"Cameron, Bradley and Crawford",Philliptown,5fcc63,0,0
2ea9ef6c-4905-4b93-890a-83b4b639529e,472678ac,2024-07-22 15:33:36,197.22,"Jackson, Pena and Crane",Jamesbury,520f99,0,0
ceefd2c9-7e2b-43ce-adf9-8b8d8ddd6a3e,2700b560,2024-09-03 17:16:02,5.1,"Ramirez, Smith and Harris",Hinesfort,2db807,0,0
fae45d7c-a1b1-487e-ba4c-b5590ecc9ff5,54b279cd,2024-09-28 16:18:13,109.75,"King, Johnson and Elliott",Owenburgh,52e819,0,0
34a0dcd4-1a9a-429e-95ee-25876c98fd9b,19edcdbc,2024-07-17 14:33:07,84.59,Garcia-Mejia,Diaztown,e5b1d2,0,0
f1da833d-1550-4390-b4c0-db3e666a4a82,29c09a85,2024-04-28 21:42:34,12.2,"Hernandez, Foster and Powell",East Debrashire,c13056,0,0
88914b26-e555-4570-8979-5e75671e9bb8,488bd31f,2024-12-13 15:40:28,29.76,Shannon Inc,Lake Lisahaven,5a4259,0,0
f836f571-3cce-476c-b836-c448ad261ec5,4e8172da,2024-04-21 19:20:15,21.02,Frazier PLC,Port Chadfurt,bc7ce2,0,0
5e3ece60-9ef6-499f-b3b4-daf34ad1d634,2d17534a,2024-04-25 15:25:26,4.6,Barron-Cox,Wrightstad,20219e,0,0
ada58417-5e2a-432d-b1ab-0b56d5c9fdc7,dbf11941,2024-09-02 10:04:40,10.04,Bass Ltd,Davidmouth,4595bb,0,0
913a1734-ccb6-4571-abc5-35452e6d7a04,2a6504e1,2024-10-19 11:38:39,47.51,"Lyons, Nelson and Stewart",Stephenbury,7f0927,0,0
57d52b78-9cf3-437e-b562-037b78aa16ea,997bd7bb,2025-03-03 09:38:52,38.91,Henry-Dixon,Stevenstad,ca8aaa,0,0
31cd9f6e-e3b1-4d36-b8e3-6397123b31cf,40d1ff56,2024-11-02 12:42:19,16.4,"Riggs, Short and Martinez",Jaredtown,6a5ca4,0,0
cdeb2696-015a-4a1d-a2c8-cf62f6ee137d,de590698,2024-10-18 03:44:54,51.6,Butler-Flores,North Bryan,63d297,0,0
b60b4f87-5dd8-4ffc-9f87-8b322b429596,5f321f6d,2024-05-17 01:48:32,445.63,Foster-Johnson,Bensonbury,7a45b9,0,0
0f5f9707-a008-4c20-8272-88e6ff39a117,01a0960b,2025-01-15 00:50:10,5.92,Dawson-Warner,Andrewtown,fc2f09,0,0
3d114802-2702-478b-9f0f-da8d05379ff6,2951c8a7,2024-09-25 18:23:09,251.83,"Johnson, Oneal and Tyler",Beverlymouth,530a13,1,0
1ccc33c1-7e34-4f69-b52f-bd7e7c360908,364b9aa2,2025-03-23 08:39:26,195.44,Vance-Robinson,West Alison,b93c54,0,0
1e42d2b8-0067-4b62-b18c-d979fab0a15d,23763f57,2025-02-08 10:09:06,26.85,Estes and Sons,Hudsonborough,32e2e3,0,0
f758dce2-0556-4aea-a7b0-32831d7c0098,f2e5cecf,2024-05-10 15:44:05,132.15,Navarro-Cochran,Houseton,15dc31,0,0
ccf3a171-56dc-4907-ba6c-34ab6712303a,7eb3a98f,2025-04-02 09:29:21,171.65,Flowers PLC,Lopezport,fac150,0,0
cb371d97-cdcc-4d6a-9a16-998c7648776e,7cc27448,2024-12-30 01:33:14,14.24,Torres-Miller,Lawrenceberg,8bcb0d,0,0
d1c06099-a1f8-46ce-a5dc-6ce55fbbdfd7,26fb0b0c,2024-07-14 16:26:32,69.72,"Welch, Clark and Mitchell",West Ruthland,1a78e2,0,0
c355853e-b0d9-451c-acc0-067f141f746e,a9129abc,2024-05-28 23:23:14,26.63,Wolf and Sons,Pattersonborough,74f91d,0,0
c1c4f618-7925-47d5-bc65-a804ee9ff73c,569d7aeb,2025-04-14 06:41:34,25.8,Baker Ltd,East Dawn,44cf0f,0,0
19d9d0b5-a962-4996-abbe-3b5a4d15f7d8,aac5e8a3,2025-03-29 02:44:35,83.8,Fleming-Jones,Jasonton,39bf46,0,0
74962764-12a4-4ef0-84bb-b7a9d98868dd,b01cad4e,2025-03-03 18:51:33,21.04,Jones PLC,East Kennethburgh,de55e2,0,0
a8702d97-10e6-4176-b858-3966757256f6,b166681c,2024-08-10 10:04:03,90.93,Smith-Green,Danielland,5ac670,0,0
87cb0e2a-2528-4a1b-833b-66fc797eb3e4,5ebbb87b,2025-03-14 16:25:11,135.81,Washington PLC,Gomezland,8544dc,0,0
9ea6ed4a-04ca-430a-a207-db202f7f2cd7,2767ec01,2024-06-13 20:52:58,11.83,Schmitt Group,West Jacobfort,3d2886,0,0
e60d7a94-b483-4162-b043-a39a4f1a84cb,681a035f,2024-12-25 17:15:05,50.94,"Powers, Huffman and Byrd",Port Jonathan,919715,0,0
6b1d20b9-8954-4c3d-a10f-2a8a1c59b736,c3155e4b,2024-08-17 07:22:16,77.86,"Dominguez, Sosa and Bender",New Melissa,85f47b,0,0
c21c3fb3-a6a5-40ff-93fb-71d0dd326d9c,1165ed7f,2025-03-27 23:38:52,87.85,"Obrien, Gray and Thomas",Port Fredborough,edd409,0,0
c2b2547d-ac3c-4be3-bc35-b2747a57772b,773fbb30,2025-04-11 08:41:51,53.76,Miller Inc,Ellisfurt,1efea6,0,0
67b4a019-a452-4530-a717-5804502d3281,36514258,2025-03-21 23:12:07,53.14,Hawkins-Rios,West Wanda,fe4c83,0,0
47c68688-ecf3-4053-af36-b8cc13087974,2223ab94,2025-04-12 11:57:27,347.47,"Flores, Peterson and Williams",New Ashleyland,7d211e,0,0
c3231466-aebb-490e-a4e7-51de57ff51d9,330c8461,2025-03-01 12:22:35,78.46,Sanchez-Wilson,Thomasmouth,d66110,0,0
5c56d9bc-5111-431d-a3be-441dbd5a0c9e,14e1aabd,2025-03-27 02:37:18,20.05,"Perez, Sullivan and Chambers",South Jamesbury,383ffa,0,0
39d11950-8a45-402e-91f2-0d9bc90ec689,d7718c05,2025-03-21 08:20:16,121.26,Holland-Love,Krystalfort,82640f,0,0
d5108bc0-2f9e-4ddb-b302-8b32230da680,c6e9c9c4,2025-01-17 15:58:34,145.97,"Reynolds, Wright and Baldwin",New Dianaborough,6d037e,0,0
9645dec1-840d-414b-bbd5-48637974c90b,640933ec,2024-05-27 08:25:58,103.21,Ward and Sons,Garciaton,3dde33,0,0
fdb1429e-7010-4d13-b526-b22d3f6c21f7,761eb7e3,2024-04-25 10:38:27,13.6,"Silva, Zhang and Morales",West Edwardtown,f24b3f,0,0
567b9583-e679-4a4b-b3ce-cf7c90d5e87e,630915e1,2024-11-23 03:41:08,192.11,Young Inc,Lisamouth,fb1d76,0,0
5d2e7b90-acb6-4e81-a8f6-0796f200a32c,68fd1179,2024-12-19 04:37:08,27.84,"Mclaughlin, Murray and Baker",Peterville,f278fa,0,0
